"00204833","58M3758000",2016-02-26 15:40:32,"150.15",100000.00,36,0.01083333,"R","CDJ160384",16791.77,0,43055.59,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00204830","28M4752000",2016-02-26 15:59:38,"150.15",70000.00,36,0.01083333,"R","CDJ160386",12133.44,0,31111.04,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00204893","76M0000818",2016-02-27 14:27:43,"150.20",5000.00,3,0,"R","CV0031068",300.00,0,2630.09,2017-06-01 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00204858","58M2715000",2016-02-27 15:51:56,"150.3",10000.00,24,0.01083333,"R","CV0031084",1787.61,100.00,6249.90,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00204916","58M6045000",2016-02-29 13:27:02,"150.3",20000.00,24,0.01083333,"R","CDJ160402",3358.23,0,12916.77,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00204918","28M2652000",2016-02-29 15:04:51,"150.4",25000.00,24,0.01083333,"R","JV1602290",5156.77,0,16666.56,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00204919","28M0824000",2016-02-29 15:18:59,"150.15",250000.00,48,0.01083333,"R","JV1602292",10416.68,0,22763.81,2017-07-05 10:25:34,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00205293","22M6616000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205398","81M6701000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,32.92,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205429","81M6724000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,22.81,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205457","63M5566000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205569","81M6706000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,32.92,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205610","46M0912007",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205632","66M4326001",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00205767","81M6709000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,22.81,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00206105","26M3847000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00206106","81M6712000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,43.02,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00206351","63M2963000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00206769","63M5721000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00206836","09M5226000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00206880","63M6044000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207037","15M3842000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207112","06M4167000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,4.79,2017-06-02 09:14:14,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207225","46M0198005",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207355","14M1178000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207484","80V6098000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,40.00,2017-06-07 10:49:13,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207499","14M3492001",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207749","63M4426000",2016-02-29 14:35:21,"162.34",50.00,0,0,"R","JV1602286",0,0,0,2016-02-29 14:35:21,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00207968","77M5283000",2016-03-01 15:13:42,"150.10",10000.00,5,0.02000000,"R","CV0031109",1000.00,0,2000.00,2016-03-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00207950","26C6041000",2016-03-02 00:00:00,"150.15",72000.00,18,0.01083333,"R","CDJ160419",11700.00,0,59999.99,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00207931","06M6441000",2016-03-02 00:00:00,"150.15",60000.00,24,0.01083333,"R","CDJ160423",10075.00,0,39477.02,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00208335","22M6616000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208440","81M6701000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208471","81M6724000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208498","63M5566000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208609","81M6706000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208650","46M0912007",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208672","66M4326001",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208807","81M6709000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208822","69M5876000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,14.36,2017-06-07 16:07:45,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00208855","42M0185600",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209078","81M6711000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,3.11,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209146","81M6712000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209390","63M2963000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209805","63M5721000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209872","09M5226000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209879","69M5376000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,68.72,2017-06-07 16:07:45,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209916","63M6044000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00209920","81M6723000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,3.11,2017-06-01 00:00:00,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00210148","06M4167000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00210163","56M2180000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00210261","46M0198005",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00210519","80V6098000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00210534","14M3492001",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00210784","63M4426000",2016-02-29 09:12:32,"162.32",100.00,0,0,"R","JV1602299",0,0,0,2016-02-29 09:12:32,0,-34,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-30 00:00:00,"0",,,"","",,,"",""
"00211018","06M0146000",2016-03-03 09:40:15,"150.15",550000.00,48,0.01083333,"R","CDJ160437",95333.44,1370.84,181770.79,2017-07-04 11:43:18,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00211083","69M6878000",2016-03-03 10:52:01,"162.18",600.00,2,0,"R","JV1603025",0,0,513.10,2017-06-01 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00211114","67M3162000",2016-03-03 10:52:01,"162.18",1200.00,2,0,"R","JV1603025",0,0,0,2016-03-03 10:52:01,1,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00211218","76M0000816",2016-02-29 15:22:47,"162",50.00,0,0,"R","JV1602307",0,0,0,2016-02-29 15:22:47,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00210987","15M0426000",2016-03-03 15:44:15,"150.15",50000.00,36,0.01083333,"R","JV1603031",8395.73,0,21527.64,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00211252","67M3162000",2016-03-03 16:15:14,"162.18",390.00,3,0,"R","JV1603035",0,0,0,2016-03-03 16:15:14,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00211267","06M5235000",2016-03-03 16:15:14,"162.18",240.00,3,0,"R","JV1603035",0,0,200.00,2016-05-26 14:14:33,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,,"","",,,"",""
"00211025","06M3704000",2016-03-04 00:00:00,"150.15",50000.00,36,0.01083333,"R","CDJ160439",8124.90,0,20833.20,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00211157","06M4480000",2016-03-04 00:00:00,"150.15",83000.00,36,0.01083333,"R","CDJ160440",13936.98,0,35736.18,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00211296","28M6194000",2016-03-04 14:27:44,"150.15",100000.00,48,0.01083333,"R","CDJ160448",17333.44,0,33333.44,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-15 00:00:00,"0",,0,"","",,,"",""
"00211421","28M53080",2016-03-08 00:00:00,"150.15",167000.00,36,0.01083333,"R","CDJ160469",27137.40,0,69583.20,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211396","56M1959000",2016-03-08 00:00:00,"150.15",50000.00,24,0.01083333,"R","CDJ160478",8124.90,0,31250.10,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211415","68M6220000",2016-03-08 00:00:00,"150.15",50000.00,24,0.01083333,"R","CDJ160479",7854.07,0,29568.28,2017-05-30 00:00:00,16,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211461","03M5187000",2016-03-09 10:04:53,"150.15",132000.00,18,0.01083333,"R","CDJ160491",22165.00,0,113666.77,2017-06-30 00:00:00,29,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211510","03M4104000",2016-03-10 00:00:00,"150.15",150000.00,36,0.01083333,"R","CDJ160496",25187.50,0,64583.23,2017-06-30 00:00:00,2,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211540","28M2158000",2016-03-11 09:27:09,"150.15",212000.00,48,0.01083333,"R","CDJ160510",35598.23,0,68458.23,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211604","06M3551000",2016-03-12 00:00:00,"150.15",125000.00,36,0.01083333,"R","CDJ160519",20312.40,0,52083.30,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211602","24M0688000",2016-03-11 15:16:26,"150.4",21900.00,24,0.01083333,"R","JV1603088",3677.22,0,14143.75,2017-06-30 00:00:00,22,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211660","04M4366000",2016-03-15 00:00:00,"150.15",70000.00,48,0.01083333,"R","CDJ160547",11375.10,0,21875.10,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211702","14M5278000",2016-03-15 17:15:59,"150.15",84000.00,36,0.01083333,"R","JV1603139",13650.00,0,35000.10,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211701","15M5161000",2016-03-16 00:00:00,"150.15",81000.00,18,0.01083333,"R","CDJ160556",13162.50,0,67500.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211751","06M2909000",2016-03-17 08:49:05,"150.15",161000.00,36,0.01083333,"R","CDJ160562",25290.32,0,64847.19,2017-05-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211738","28M0829000",2016-03-17 09:10:41,"150.4",22400.00,24,0.01083333,"R","CDJ160564",8552.90,0,14466.77,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211742","13M6105000",2016-03-17 09:15:52,"150.15",65000.00,24,0.01083333,"R","CDJ160565",10562.40,0,40625.10,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211737","15M2851000",2016-03-17 09:58:06,"150.4",17600.00,24,0.01083333,"R","CDJ160574",3239.07,0,11000.10,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211838","76M0000818",2016-03-17 15:07:03,"150.10",10000.00,5,0.02000000,"R","CV0031243",1000.00,0,3941.36,2017-02-01 10:47:37,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211829","06M4267000",2016-03-18 09:30:06,"150.4",26500.00,24,0.01083333,"R","CDJ160584",4306.20,0,16562.40,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00211830","68M3507000",2016-03-18 10:28:14,"150.15",80000.00,24,0.01083333,"R","CDJ160588",12566.57,0,47766.85,2017-05-30 00:00:00,11,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00213849","06C0123000",2016-03-19 00:00:00,"150.4",30500.00,24,0.01083333,"R","CDJ160599",4956.30,0,19062.60,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00214801","06M5815000",2016-03-19 00:00:00,"150.4",13300.00,24,0.01083333,"R","CDJ160600",2161.20,0,8312.40,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2016-03-30 00:00:00,"0",,0,"","",,,"",""
"00217921","69M6995000",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,85.79,2017-06-20 09:04:15,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00217999","22M6616000",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,0,2016-03-18 15:33:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218065","46M0868002",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,80.80,2017-06-17 10:07:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218067","46M0868001",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,6.16,2017-06-01 00:00:00,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218106","81M6701000",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,0,2016-03-18 15:33:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218137","81M6724000",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,0,2016-03-18 15:33:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218167","63M5566000",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,0,2016-03-18 15:33:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218276","81M6706000",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,0,2016-03-18 15:33:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
"00218331","66M4326001",2016-03-18 15:33:36,"162.14",100.00,0,0,"R","JV1603176",0,0,0,2016-03-18 15:33:36,0,-31,0,"S",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,1,2016-04-30 00:00:00,"0",,,"","",,,"",""
